feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
0.7599445460864647,-6.167484550228595,55.87442881281745,1.6253632997440075,-1.1575255242008828,3.221980685776007,2.0439808138678264,1.4319546369961607,-2.7962371811833697,25.98350136056501,-6.953259307722842,-7.010594024064089,47.846034592592765,16.29978874887918,2.6989726434308814,18.99073596073446,1.6557298458534873,-1.3796542635166813,-6.443408428902918,-0.022047010294775737,2.7145281692907446,3.645473795312994,-6.117223702936659,-0.2093576676723782,-2.8727766786417015,3.540513263323189,1.9798594884267082,-10.055154300683023,-7.205177266385056,-2.0437850609073767,3.9096150267360663,74.75192629087677,10.964546528058834,3.1945927404032055,3.575331664434778,-0.7598604459331141,2.5159899009384823,0.42880850722282415,4.64186531338632,4.660348939351387,-0.39892391242974945,0.30654670374022563,-4.9993021793850225,-49.53112748517621,-4.922640365742447,2.9674886788569936,0.23434229614819913,-8.659881105637686,0.8274952868851922,3.5982782190025318,1.6277277889870194,-6.940373312082832,-4.273366799770021,7.227265338475467,-10.206174507975863,-7.87772380365175,-6.066159234594456,1.9510406787291168,10.920096082298654,6.368719106154498,5.078824716985503,-3.43348946056809,5.350557504422198,-3.9320086555489118,-9.603914678088676,-4.13960112091859,-2.398126119163868,2.2641232891109766,6.005499899266672,-0.8402293683323263,-3.9786173816449155,-1.655682983774277,4.90535110118055,21.91178778951107,-5.465659792075172,-2.5802044499038295,3.442597230727034,6.645109309831947,1.2110805569313872,-1.439175985599227,3.2538443774820975,-8.967071102885715,3.253278248457624,1.5916400858081143,5.587641802577838,-16.81466699586827,-4.487535058964342,-4.525662923722432,-2.4917210472063704,-0.7863848064768488,-4.530587218941321,2.4348155966777543,0.017602822806643825,-0.40655247345321066,21.09503635610563,-0.6001278459938096,-6.2278012167212555,15.16107862456303,-12.772430164838564,35.86878303238823,4
-5.27313148112173,0.5820419330998364,22.10033034766202,2.630357052543407,6.089507236167728,11.180691530881615,2.32540551224506,-0.3666663445385993,0.17107925630545529,-33.05936868195904,-29.337107586184864,5.581915319385013,4.994954668474919,-13.20073746875582,26.081038258218886,27.709953667438185,8.97447028650895,0.5333005197657354,-0.2669091935030826,-2.136764743638158,-0.0713959270850546,-5.928440212844072,-0.7112128465975549,0.31014053281439324,7.415326918364455,0.9139459522996343,2.560800488492423,-7.635107280560565,-9.698393732194715,32.79479274694528,5.167282922353808,12.970849762257444,-18.630206741845914,0.8593718915932607,1.541402659896118,0.6923338064159796,0.5727351582443905,2.0373506138887754,-3.1394316783189202,-2.6159665156048737,-0.6469671263679451,4.418413704652085,0.7347883949951894,18.429166663088026,6.166655865114396,3.9870507723346007,1.2622864736356056,-1.054648512157708,5.195693825880072,-2.2064950181737952,8.668988891289423,-2.4778460362137125,-1.6439031682916254,-0.39275775591611506,-1.2126581455862557,3.8658729358067245,3.0115562170241894,1.6301679987216973,7.431939868769667,-36.13681560301759,6.426516877024989,14.122086587931205,4.9588259596808895,0.8965135637758378,-4.664240046237344,-1.7858563464917117,-5.596903282083715,5.517592847174425,0.562390087869919,-3.390011378930662,-1.3236751844041548,0.974248018394358,2.5986186183959488,33.5759060951603,-2.6901214702432465,3.8150031050450366,5.730049541188417,-1.4329064812599706,-2.793197394120725,-3.4530436243879397,0.7414395224104509,-4.792723044083565,-1.95177085534754,9.539254497248184,0.6103951607963021,-3.8579506797707914,1.4746767560047878,-7.848118329222563,-0.9641694884098821,2.4086341945324867,3.4148021940896722,5.438848228198287,1.1880191143058185,4.035946153430089,20.020695492263847,-0.36465617792025196,-3.067791439850912,5.192295106232839,-21.783614829842506,-4.949141261684208,2
3.8537746857306723,2.5530079896276927,-24.36657771512597,-0.7867394291842622,-7.912668839533485,1.8136288068074096,-2.877489283951609,-0.012312055803009774,-6.5994105495388276,-38.93235346138857,-29.63013753986401,3.7063389733947036,16.592056844261172,-2.579023930593575,31.94443461075717,-20.054188363927693,0.43113526878370134,10.313257288969014,3.8143271676906645,0.19323514786511592,8.003120154230634,-2.7934348360182097,6.372638520514411,-1.0739407603214235,-3.0635468062296325,3.0752769660433987,2.999224209332671,-10.838767078089997,7.017323034247016,-18.17394405348439,6.465037913889564,12.313306941041061,-20.085553007625236,-5.660275230880874,-5.110926171042347,-0.6203402543728174,2.5889342905670736,2.325457491942769,-4.916631631266577,2.6681239206968694,-2.7541328565848464,-6.9488224037224,-15.339270323300752,-6.097668664184646,0.7414846564280202,-18.915897092681654,1.7691005702313436,-8.173811797013311,-2.2601792120373845,-4.203359603533256,-3.865130405592398,-3.5159877650794487,-0.20756692244464237,-6.941316945189109,-3.86865263863916,0.7606318155926708,-7.8997685699179705,3.8879090116465727,-3.1260677449658907,-9.946364307540426,-7.635393811023102,-9.628420567465902,-2.449774752041279,2.368947301170224,-2.926756738308006,5.474781118965322,-6.373680376703733,1.4921324233620838,-7.776403042954431,-0.1427340237569625,-0.09405772980870375,0.3130208310135576,0.518568558417514,30.305482881663444,0.31281706537355825,-4.257006567532692,1.6477776083934494,-11.405799136817143,-2.059925980330614,6.851218365833591,5.847939938452166,-7.4414908145535215,5.448869686337631,-10.198641425742792,-0.8747069893649178,1.3643636126537915,-1.0180312123656947,0.23216700320054584,2.4802992252971046,1.5599294413454055,0.4715462384007575,-4.559814826077846,1.4605762990311333,5.50079734997724,-12.331374733984834,0.31459168000433857,-7.18905567070604,11.105094412290129,-39.74768570584515,-3.471465832479163,2
2.2637149022348493,-3.5692590532923267,-5.147018236904328,-1.2366121123570561,-5.416318408462359,4.763134108240347,-2.735551294140458,0.7988517523797508,0.5242492150664921,-13.207327146221573,-14.100996941828239,-0.11109766263492915,7.0854021923573445,17.221098971815874,-0.0006350286047231558,24.301753679923767,-0.08592396324497853,-4.2660635541311205,1.2505555657175174,0.03892636922972199,1.7696694442851202,-4.385439072879514,-3.306748968011248,-1.4905014037655702,-1.0143570992241506,7.9086638658657975,-4.858478288251326,-36.44752097086875,3.588963466356155,-24.778980392901868,-0.2548889777846114,1.4433335600583983,-20.767968823077283,-4.383008808779689,-2.815437082214555,1.797792754552433,2.078118680553973,0.1392072379173864,-0.42763516407085267,7.6048621344636125,4.990904490165318,-7.385888503268434,3.1586468790904285,18.106337012656333,-0.056728802096674524,-40.172222393569285,0.8630893190981733,2.124897228490042,1.1379537489537777,-1.6697885801196146,-0.672707049800805,-6.763090831185676,-3.2766946870094795,-1.9898019158947493,0.8993133901412966,-2.1185927933167834,-2.480473323139959,1.009876799077429,-2.0927335656056343,-3.2229480837913718,-1.753040760346118,0.9094706415109466,5.067878608032826,5.977415534529661,0.39840472314134345,3.8228909017192194,0.05266849984047184,16.934694978424247,4.209604997783014,1.1497097272980625,0.6390800551914106,0.2796677000251435,1.9373001113000017,-20.87737401662451,7.581359784250559,-1.192932666123021,-1.4214417302674467,8.946602152778013,-4.720278580389133,2.682562011689029,3.534171626553546,-4.35839843254889,2.5123563946769463,3.6433856833435945,-2.350314446317608,4.664682148629637,-3.676681506751302,-4.679510775460429,0.2786966671208866,0.1681683470742208,8.619850800015023,5.013583238670116,-3.8961052658146533,-2.058910541581046,-25.682655587787615,-0.35212583185560314,-3.6907675899924612,19.402297807276963,6.341921111708263,-10.838885726916295,4
-5.523656324948418,-6.588522721258416,18.879876524245212,-2.5965508433321145,-2.3004706993312594,9.586910070173916,4.992977979401033,-0.11804315822645133,-1.2398703882937896,47.88912433007483,14.275560794104987,-2.24329039239048,84.05768850527187,37.24903875925658,-12.766079021930592,5.055089971226006,-4.148813648637505,2.394797189926576,4.448268814926376,0.897685781344347,-1.03335112966709,3.720819223039314,-2.710064809341921,-0.540593256959753,5.3028655014579,2.944736997878562,1.472568576571628,14.876808917297872,0.04990907960973501,-42.02501059997013,2.648517261680553,55.07392823824207,77.9741106396846,0.7344307725734782,-6.96094748640207,1.2954179956403142,-9.527354265796498,0.01384549161089277,2.120512702943369,1.9712255204346274,-11.440067972121092,-0.01686434983419527,4.545233782928991,-41.825671212438905,-1.973078077056167,-18.872915512108527,0.6385254178791401,-1.3303959284754194,-0.7557307452939701,4.229179479842019,2.996824186208656,-10.834466820384536,4.260511945241899,6.2104592121638085,3.4010086204186196,-3.258635491661499,-3.9731930947230385,-4.965021275984638,-2.0264159615984463,1.2825446109387877,2.60295729237943,-1.8865505272647884,3.536812243489034,-8.644364450729508,-12.354457796232174,-4.719245419485658,1.738973200788816,0.5198747157419463,0.7151120698916422,0.4157918242065342,3.392384553443592,-1.4014786478875008,3.4907469013772796,-1.0101153377682408,4.653585599516545,0.6739207790337031,-1.4562936974198073,13.30815584016906,8.291223622446639,4.757748768165942,-4.080692156028506,-4.76198824020005,-3.845491076780365,-7.347220943401939,-0.6128763788081348,9.444047626776035,1.8883084709096787,-8.988646064842772,0.2931474880747343,0.2664615955710823,1.4445286352828437,2.7499118847404316,11.453348271611274,-1.0955560974083043,29.09528086924644,0.25388752027597344,-2.010982396055037,-28.98034139452873,-5.13328227049497,33.64453314141057,4
-3.3151612634489735,5.5660459809985126,21.714623039963097,-0.08458297269863979,-1.4503985468173919,-8.196232695684143,1.3636289130479913,0.6036275248650534,-0.9941485612500659,38.15877552567844,-30.016244390974933,-0.3931596290203818,22.74087372240236,33.31040729665505,-3.2420164238639484,5.686104759301373,-1.3160165649055582,-5.556734329817403,-1.463464786040336,-0.7289982396599719,-3.506919222750844,1.7295898936783267,-3.7358926218415727,0.2898362995112493,4.201051054876336,1.1514521554197832,-4.401921097214659,25.5753995037922,5.9174558566127216,-12.179609021249238,5.491682989529359,-16.931414827195404,18.24459734212834,3.0650036363330515,10.394656849208623,-0.2970222810615424,1.051423804446797,-0.8175418950859678,1.907140972288595,1.6896570983450823,3.200113409174983,3.3921890293550643,1.1596560567524605,-17.21434069597266,1.6115516933546248,-4.043632319604433,-0.29980935383884183,-2.315420780897991,-0.43326664374273527,-1.8809844646770597,-4.521945369458402,-5.713053217689597,1.4123086311141948,-12.111305110215286,-1.3615823679159362,-8.723087984521854,6.65234117041661,-3.4538652905494844,9.493636649740548,1.995315508215225,3.872787061065412,1.740266340172976,-0.5728339532959501,0.5330696222901985,-6.103856589430257,-4.592607610083732,7.559499239109842,3.811922580124528,2.874356986168123,-0.1182352831634747,-3.8417806834004913,-0.5113866510907014,-3.243284280165166,19.523894454090303,-1.1996211656118445,4.908229766921173,7.019188009242566,7.5110930750837674,-2.809466326393272,10.138819304868237,-4.343099428961677,-6.6484480580355765,4.002560320213763,8.974829840686443,1.691024436150959,4.467073036551245,8.013396005270703,0.154645048098756,1.3587457002118675,-7.976786340274059,-4.886501100895099,7.744967249094355,6.951809071731569,6.001444817014007,43.15658236712463,1.3359338983130662,-3.047212258813057,6.565041022087826,-44.47725780265232,33.904224569937355,4
3.2417344791587843,0.2485728662295883,-16.390037337128202,2.861999788889308,-8.79320108340306,-0.9401436212870353,1.546721892159487,0.2444704336135895,4.580885832280316,27.797744300814884,18.678312599168816,-7.293566027458094,12.146847269827562,17.9229739251859,-25.077274808417602,20.46912437168202,-3.342198043103365,2.63393413753774,8.619328804438396,-0.24887140908370134,6.461971701886639,0.9826667698105451,0.15306564886669372,0.4707399228995857,4.376048266066077,6.370169550445696,-4.68246228966977,-4.1143315700350875,-5.714469508618932,0.11972858820755652,2.8423582570124326,20.656216690023097,9.837020910979474,1.6170758461378143,-3.2108919462709675,2.394898753007436,2.602564584854748,0.0015052451432425993,4.26560438620262,6.620029693489587,-4.344841458457948,-3.2311996719767837,-0.12094608269302265,-40.381022754065704,4.036215486797628,-1.9310174416954804,0.06736356889137446,3.798400526010573,3.2796021988562494,-1.9103388620094623,-0.7132253569408993,2.9015442400999603,2.9642171942873032,3.670182715911561,-1.9928640124829586,-0.3807970784900898,-3.041506482667679,-0.7256572648379611,-8.34415772689376,-24.61288870136981,-6.237856389216582,-0.9424474534813468,-2.0941745573322943,-2.801822172320441,7.799674743475496,2.221017723017466,-2.6599303741839733,-6.723821838101864,1.2541810968663634,1.2178887940577978,-4.87630282978998,0.6834655568603754,1.544818115035231,-25.67737962055662,-9.27914528941921,-3.6577214767568353,2.131666482233824,9.77224138863545,-0.430694226807523,-5.558029105797737,8.821193816891574,-3.433536997718303,-1.055628668776673,2.6274903182025375,-6.16773403358608,-15.28540666332385,-4.528118721247007,-0.5369712389655233,-0.7537992951576463,-4.720274731300373,-7.317436459122186,-6.526526641950462,-6.233778003985811,-4.578572828180972,-2.9307463375311418,-1.1592384979553056,2.341042698167537,33.85310037670218,45.68806287122208,-25.54377534121694,0
2.93941140599738,0.8245573455459803,17.905868179364063,-0.442257981564838,-3.6053766131848923,3.651910511746496,1.5394458007841694,0.3973550589763674,0.03901591069583876,13.352525529126124,-14.165350533277303,2.6791869174398064,-41.707698846164845,-10.131646632778171,5.89119547226802,0.683236382002948,1.813773086597454,-2.9365276804485,2.655703790687597,-0.04348394714446577,-2.151848837892353,0.06722006139047898,1.7201808511575607,-0.4389317881714512,-0.9156641957459757,-1.0770558852249095,-4.110188116974863,-24.885593907638093,-3.200767962880995,2.772624983796777,-4.131377951686075,2.3680657331310466,-0.27298822164249875,-4.409675561521775,4.847834249190512,0.5799070164555514,1.1767756274289747,-0.016453181355045438,-2.11846102086836,-1.9994430826010356,-4.465979413350675,-2.5831471336131595,2.608113622718301,18.854230222745482,-4.330094722849536,-10.528462486562182,-0.28414807159961025,-3.792931281704897,4.316365954724403,-0.9403597821559291,-1.4326593977895195,0.6640316934207797,2.1446269488779977,-2.8181979893184756,-2.535691569642281,-8.287864967483028,-7.6473964675922455,1.9571558264287932,-1.8978056786403714,-21.58981062786811,-1.771547422245256,4.726898310693684,-5.247934239432245,3.3229017936856637,-0.6247142254079402,-0.8385128913972325,-3.028744226121363,3.658163369532524,-5.646360978950972,0.316116235359811,-4.145054536431055,-1.6789453382707056,-1.677491347690491,-28.63278515393228,-2.7589632621277986,0.051160627749602505,-0.6565504304377855,3.7353133873987496,-5.149737284567395,-6.480897101660079,4.152132769037745,-2.0872113241106787,0.6498660176877848,-2.7465435194791885,5.954596489382856,1.2650036382462244,3.3068878669153063,-3.0600567626020396,-1.214995259338734,-3.8918265908114655,1.6624510492353815,-2.48801474534981,-5.915984710393037,-4.360130014627534,-16.91479323786528,-1.0204701208550722,0.1786343863929456,-8.408981883519113,4.200968052894853,7.4180148825279,4
0.35632301672363265,-0.2872539481897909,21.522326114976867,0.8207316692468769,2.962672709074994,6.866750074866738,3.447740209945403,-0.5320874346105475,-5.503923692518308,-57.232109956533264,3.990196777092229,-2.2940479747100695,-9.773280499090728,-17.276900119548948,13.470023258470617,-10.406514305906843,-6.049850602928275,4.525198472233268,4.517333281660254,-0.8345394001913358,-12.28667592301208,-7.773466350204858,2.7276067777449313,1.0158125340540924,5.738312702415024,-7.067656369178675,-2.2419731170800077,8.543397672877385,2.388153426019464,9.820010220993062,-8.533306883310933,33.02794478154217,21.957714254601235,4.0703983021494965,9.017741264499888,0.0631370381306196,-5.3357674106524735,1.0031529930859402,0.6812988771813633,5.962439679612553,1.6114035000022011,-1.620004283644644,-1.755744377845208,38.901381457193374,2.1319430807089077,9.083616468308529,0.47637924355222744,4.231502725190459,-1.3639717165119798,3.4044672045516973,8.133893408337268,-0.34025875292567864,11.151601591667129,3.512107296419698,-2.5223337569968614,3.376268555237056,-2.2222307552355125,-0.029109005481755545,-7.50239853389732,-21.483699727035745,2.6152063254509588,1.3711837799561553,1.6709960538796391,-0.7711997925921334,0.09881236863212173,-4.7088320575574985,-1.1206758295905201,9.58763272019375,-0.37501491054795977,-0.7593421881936594,-1.592096631409528,-3.042199653555664,0.7776857726779887,-0.9497925653840972,-5.964400861548591,7.019802000822896,-1.0845439826279355,-5.623183220086355,-4.801163654005485,0.26281411739895777,1.7463387537788004,0.3763954313686797,-1.359206049294313,4.8878243083006385,-3.2714287407739553,-35.682748203726234,4.178517159348129,1.8964513468628144,-0.013091123958289135,-2.6164378332603158,-2.541026630046889,1.4541439851217532,8.0365204899046,-2.644156525578537,12.948313744143531,-1.9701889656253908,5.979015026846843,-10.708099063483024,11.019986129924742,-12.91439933030805,3
-7.6721139672206755,-9.899307140325503,34.89976777243103,-5.613549591742628,-11.898943696956483,-0.9385915159595493,-2.201951194564926,0.6678034201465782,-0.2004641841358099,26.972431120092065,-38.184230031139286,-10.257980800229376,-5.03311586336874,-30.423119488229048,-33.47849436761867,43.40556366081372,12.992148793536982,-7.10668041055765,-2.5025066504400426,0.6854167783546807,-2.0703628498489737,-5.47023180398085,0.018470416803812784,-0.7498579423855246,-2.687534439007087,-3.252665166559937,-1.8400395488712242,-14.965055219511,-1.0350541783239606,1.581062451153232,9.691338669100467,-9.564769308574238,20.08907863772121,5.65483809432194,-5.330500987223685,0.014551083686918974,-7.4492732160045545,-1.2087347167364393,-0.8000696863144046,1.6857626331363675,-0.8011170932856438,1.1440905792973939,0.609599279475783,-46.86441649302286,-6.448623401016923,30.375047443764824,0.6543342208490672,-0.09120451589467171,6.828934013449239,-1.1401019899407556,0.5120678238290592,-0.5642782846085264,-3.3707809043621006,1.4020267746369055,2.381781419151821,-1.49595179945559,1.0343329097201899,4.73093175118938,-8.433816106954382,4.889412367951953,-3.158816601707808,-0.1474103713524879,1.6401104168142155,1.772214658401789,4.6230771246237765,-4.689740107573287,-5.300228562184781,-4.166094149167001,-6.301197055046034,-0.5373826597618989,-0.9210493578807823,-0.4718762852086401,6.168634544689649,-18.802309144388218,4.651594410091517,-1.1627841695050063,10.808553620850645,6.789131327974525,2.9469636687255285,4.045305347481456,-8.413154435738532,-0.38749647409505017,0.3088849897408432,1.9574311665437252,-13.619505738361187,17.889419866634046,1.4338908632775453,4.4343888303526215,1.298970920651109,-4.984298670420271,-0.7644393481588814,3.003844312629139,-0.3568773048653062,5.993056748240674,3.910914383271529,-0.052018653353904126,0.29881615439778697,2.092881815338961,2.951202420535704,1.0301896757166757,0
-6.351356215030752,-3.509175254253125,7.55560959898846,2.6780670961107367,2.9950288118581683,-4.328863670308669,-1.3058455098234336,-1.0968468797478288,5.791372824068896,-17.03498337170406,-21.717843471255442,0.665824198057325,22.724631752299565,28.923266716046268,34.29923580635876,9.450871387573976,6.664935050813185,-1.3585268193808695,0.13155760237578318,-0.34180134836264314,3.4308981865291117,4.303695569980779,-4.1863497201425055,-0.6551932332646412,-1.1643898209981516,-0.4749401261563835,-4.389663651635082,16.682051906906878,6.53173141461325,5.645554658714354,4.443604709517802,-61.89095678821831,12.521766468172212,-3.9355590492812413,-3.5524170706969445,2.6446145715501816,2.861522959541419,0.10069855173176565,-6.59893434892925,0.04286425725560872,-2.6189954304109966,1.6318335228105778,-2.481198484595974,-1.2400344071109928,5.225724637834542,0.23068019110164187,-1.6131552710936952,9.084271688744915,0.5102444026006849,2.1913551998256535,-0.24929763304737684,2.3022267983904854,-0.7001690528836799,-2.6957072757470595,0.26008207586944376,5.849533890879672,4.066758925714927,2.493854284122931,-0.3389144755078982,17.590675937918633,7.950436317265362,-2.0629259792301258,1.486367191805138,-5.563720696739668,3.498620539587284,-0.35331369475271823,-0.8720036400267215,2.2902800730787254,3.9395220385173326,-0.0064474739186504895,2.342579203853723,-1.2102859833353494,-4.194630078431411,14.190706116356946,-2.9210407663479185,-3.7775626256242063,2.2688754480841293,-1.8317294372166062,-3.396257730305784,3.192538724039139,4.518400093118173,2.3513007989080945,6.02026878361022,-0.20404381135499483,0.9899854684294396,-21.886258938734557,3.5078643351432905,-5.282135290826497,-0.8517806382503453,3.476802790270429,-10.778559817579431,5.182451035525789,2.9268390418259207,0.3913077308529833,8.148348989049975,-0.004024807205446506,12.557343349360254,0.6428591745958068,-24.060951831451128,14.86182330353631,0
-2.8373754534024562,-3.9304608031424135,20.462187204110453,-5.730852587033752,2.537464628698889,-3.209988636466967,-2.50206294972584,-0.20465944058898386,-1.0755285934930772,-10.600320462899521,13.96438214893365,1.3961942689230482,4.765065752383815,10.112389090370053,2.8215493152325464,-10.219270931736661,-0.6284530476703876,9.513998756112695,8.326574131400838,0.4974666624787914,6.3309012837988385,-3.8814471635325787,8.866280037696185,-1.1664434937161243,4.843708999853965,-1.6075693953596784,-4.070031344852174,-16.722858556371595,-0.28790782577407037,-15.003466064740929,-4.239742482936574,22.62549884659299,21.124543207205456,-13.92901870379495,-0.2444695856504766,-0.890692877160832,4.230393737892728,0.8136118592699119,7.247359603815346,0.3255255827833552,-0.42285175094042426,-0.6826200722004421,-2.549226812438649,3.0892205259508323,-0.25746374417105256,30.788218003225573,-0.16842326672395777,-3.553422102000413,-6.414577326641007,1.5344459604436764,-0.6875697415120872,-5.252506506851336,-2.6360444920261323,0.2999606364023566,-1.8491734086884004,-3.1121252086126594,0.7869826960179898,-1.1009752766942442,1.0099164405843755,21.948633047556182,-4.17211286275057,-4.692955559735472,-1.0773423551843995,1.465776199216104,-1.0737694615516888,0.4717616150660128,0.35999031556019956,4.497965980411389,-0.948635983700935,-0.5150641243947136,-11.488428049770748,-0.5578511457368024,-2.9041253465958548,-26.651493256694046,5.576576926167377,6.938494161595202,-0.3450452516895339,-3.120416694703675,3.693648770832901,-6.6972775658419925,-7.29871744131279,5.5566829007248515,3.203196281574597,-5.684624893214278,-1.4048754333346842,40.439824601295406,3.8358450592075313,-2.4676774832366264,-0.8317809712895062,-1.2177225403881389,-7.3771678823054545,-1.761802079766888,9.081061550946897,-7.6777859606797785,19.80515195523211,1.3217465831222337,-2.6370713230111495,55.661834763236065,-31.692796357664072,13.779591192051996,4
-2.6209038498104693,1.5228381757424656,20.694856737398194,0.9824057700039486,-8.6259474044643,2.3023544014807777,2.301704703554101,-0.8658795117365277,0.11668342818069743,9.306552102859385,-37.52209687201261,2.1990155244959806,-31.680036636424717,14.19180479003339,-19.612570059802113,-24.92273274277813,0.6586819532928596,-7.303200061767349,-6.570130140864484,-2.810250591036897,-8.639058578675321,2.3224425926850323,1.5790427529066355,0.4106482851647246,-0.8590809814629183,-2.937569791623528,-1.2686172271520657,-10.984676019055355,1.2714362661240277,-3.8134291065684467,-4.38011400946089,9.788407378971973,10.722161631533929,0.4928258456730479,5.301907410538003,1.6397899000972527,-9.994127059180482,-0.9955582938350848,1.3357011001365164,-0.3163065439398882,-7.536055456628668,-2.1470078352703865,1.2607104207424669,31.32112881003907,3.9537835871629703,30.723628593190686,0.18534448409867557,1.9069633253376965,4.367044979289709,0.8776530618973444,-2.9764952713783197,-10.701791692824441,-1.2243331054056177,-3.818394348457213,-5.80339128856242,2.095100432725167,1.9994195130851575,-2.7802083851014463,-3.841794874680848,17.47434225664625,-3.933893794344279,5.408339288509198,1.988432061604991,-0.1404176558570852,-2.729528037464049,-0.6730378611556453,-1.0430258988510492,0.2966905576491705,-0.39906349773148087,0.43242543369650244,1.8358484781656483,-1.1821627725290065,3.333361925358752,-15.78706105866372,4.746929437352132,9.831836986323555,-6.743968859737886,0.9804160069393353,-0.025881712152608594,-6.024354927823173,4.779957494260826,3.9935123114435447,4.105324624505845,-6.66095135922157,-3.6569117798729964,34.24415825096863,-6.1143562390582655,-3.427443908443532,-2.5665026802271527,2.0125997097228,5.11398204799613,-7.719360334132412,-9.171445778194755,2.257657177293462,-22.45218793260034,0.8722313858246465,-10.735207692510967,-15.115980837361366,3.90079675342544,-11.474951617598357,4
1.5460355755270219,1.1421619366755464,-26.546184970950964,-2.877402884890475,-1.1549044602646938,-1.0575369349269341,0.7155486315143682,1.5383275158136016,-2.1628433024890046,2.5183542691750365,-2.3043761318076723,6.045975651401901,-14.860503582736596,30.705752173534474,-8.720143353088606,-10.073568795403382,0.8501229945083453,1.0155199479715686,-0.40272484508602013,-1.188854263758096,-4.840640908170505,10.842456857151085,-2.9331626931220707,0.4777448848107317,1.9693577783299727,3.6180266554652363,11.065432479841714,14.317546292832851,1.1423542355914678,-0.021913521544754018,5.920145381100005,-33.29106873029039,10.25437381902656,-5.277699588373057,-4.256377173914486,-0.05012716044779363,2.5344468763837913,-0.4566070906536141,-6.8656049771572,-0.45229816629286,-0.26447814359726385,3.341824761864398,3.27242589685981,12.632270153235636,2.0141486825464576,-25.522959951650083,-0.27133927323989,2.0458434520122735,1.2632334693941512,-5.106445732235784,6.635947738806642,-4.961002721556666,4.229717983737004,1.3776485388368997,4.907833205432906,-5.537245116608015,-1.2266640760797483,-0.20909716326960193,-4.366780651389426,-37.58714051284843,7.657692430297488,1.1688206454567052,-0.2525447894527434,5.134363510014995,-2.7972112421693196,-2.389238355766266,-1.9919310498729468,-10.797155299208153,-2.603066943610323,0.7494861587893796,5.639548266356152,-0.12180496688673952,3.914126552121382,-23.41232561163107,-3.2122852387911056,-0.8150268530596526,-2.4148657287659026,1.2977394528999204,1.8228525737321641,-5.92047584282884,-1.2968550896193176,-4.0158523111156095,-8.63583635941157,-4.1101863720280525,-1.5803052896567413,-12.6688878335801,4.4031449622075005,-8.140034170698158,0.940180186024414,3.9724011063907207,4.619028147843144,-4.26408965872448,-2.9762432867997166,2.4378557443772726,-36.077621294224876,-0.6351451736443569,7.019226250007389,-27.79490833896423,27.67981263776314,24.981536714446797,3
3.413415213457567,1.3931565407037427,-36.569972164196926,2.2025325860504195,-6.306010867450413,-2.407075550625475,6.590161203012835,-0.3570592780196065,-0.7624323707956793,10.950658813658132,-32.40427290947255,0.04874704284109066,45.263780600685685,4.3739792528083905,46.73313262598559,0.3430060555546279,-5.591564814014942,2.9476383751589657,-0.7524111668432791,-2.4360883746178654,3.341290461673439,-0.49945216747149335,-6.918950252734743,-0.3679550871947019,0.422830518245383,-0.9362136374400503,0.7820535909320293,-14.90968108238257,-8.4855265458533,14.149894999070616,1.3181039568744053,8.45637402712496,-3.924099921720575,-0.21039871370315266,-1.850569831062457,0.9451891104991994,-1.6893962203466413,-0.39445079827217017,-7.106847245462472,-0.6068694753634323,-8.04147016067263,0.6784610459781475,-0.9809875012619458,29.61637286383975,2.2419436985753,-15.131854057429182,0.21561804049151093,6.447376230868904,2.976087107137962,-3.265775432945829,4.846195015126113,1.173520504281584,10.15442662734985,2.663435591683159,-3.2883604342435655,6.298156028921356,-2.163117044463377,-7.669497074208261,3.7250830582787713,27.169364539260446,13.256708556712026,10.446699570083812,-10.145545930621797,3.192503661769366,-7.108720716382624,-2.2786237905495046,0.5720641272123355,5.085247182380906,-4.970357110877432,-0.5293088778541435,-6.151999638309142,-0.6511222848953766,-4.798432734256258,48.48970309992953,2.2147291825819853,12.173511224104265,-5.954454405321435,-0.6724992918182187,-1.9997584803431694,2.256183162517259,7.1558724099644415,0.2607403803952375,2.1026892237714665,1.7257348936592614,-1.0344290032141203,-2.682417109608444,-4.9755081986829675,-3.3082761493431443,0.31672485954758367,-3.6236685938104016,1.534281497483044,2.1862263156797463,-1.98557974423687,3.4081475832211274,-5.515593131631626,-1.6829763705934682,3.769465347070083,-2.478003716316845,9.545841433954724,-15.666280384486166,3
